企業名,会計年度,四半期,y_hat_mraf_part0,best_hyparam
アルコニックス,2019,Q2,47.367700000000006,[100  15]
アルコニックス,2019,Q3,65.76679999999999,[100  15]
アルコニックス,2019,Q4,21.82950000000001,[100  15]
アルコニックス,2020,Q1,44.72099999999998,[100  15]
アルコニックス,2020,Q2,39.55449999999998,[100  15]
アルコニックス,2020,Q3,43.59299999999997,[100  15]
アルコニックス,2020,Q4,40.06849999999997,[100  15]
アルゴグラフィックス,2018,Q1,62.396360000000016,[500  10]
アルゴグラフィックス,2018,Q2,66.26363999999995,[500  10]
アルゴグラフィックス,2018,Q3,68.30615999999982,[500  10]
アルゴグラフィックス,2018,Q4,79.31451999999983,[500  10]
アルゴグラフィックス,2019,Q1,47.77984461483398,[500  10]
アルゴグラフィックス,2019,Q2,50.28594179475693,[500  10]
アルゴグラフィックス,2019,Q3,47.385997435805514,[500  10]
アルゴグラフィックス,2019,Q4,49.99915051265965,[500  10]
アルゴグラフィックス,2020,Q1,39.573440000000026,[500  10]
アルゴグラフィックス,2020,Q2,40.465840000000085,[500  10]
アルゴグラフィックス,2020,Q3,40.23046000000005,[500  10]
アルゴグラフィックス,2020,Q4,39.23258000000004,[500  10]
アルビス,2018,Q1,72.28579999999994,[100  15]
アルビス,2018,Q2,64.73539999999997,[100  15]
アルビス,2018,Q3,63.02040000000001,[100  15]
アルビス,2018,Q4,50.15850000000001,[100  15]
アルビス,2019,Q1,41.58220000000003,[100  15]
アルビス,2019,Q2,38.919600000000024,[100  15]
アルビス,2019,Q3,53.5149,[100  15]
アルビス,2019,Q4,30.073899999999995,[100  15]
アルビス,2020,Q1,67.31130000000003,[100  15]
アルビス,2020,Q2,61.721899999999984,[100  15]
アルビス,2020,Q3,62.40509999999997,[100  15]
アルビス,2020,Q4,28.867900000000027,[100  15]
アルファ,2018,Q1,31.149088057990966,[500   5]
アルファ,2018,Q2,59.739552419571694,[500   5]
アルファ,2018,Q3,65.64399618987895,[500   5]
アルファ,2018,Q4,72.12724265962154,[500   5]
アルファ,2019,Q1,58.07641905188923,[500   5]
アルファ,2019,Q2,59.17889696071728,[500   5]
アルファ,2019,Q3,15.041493347438506,[500   5]
アルファ,2019,Q4,65.35756666147752,[500   5]
アルファ,2020,Q1,44.48932106538882,[500   5]
アルファ,2020,Q2,13.999283433796014,[500   5]
アルファ,2020,Q3,12.816239519266446,[500   5]
アルファ,2020,Q4,45.96780429485425,[500   5]
アルファシステムズ,2018,Q1,31.729799999999976,[100  10]
アルファシステムズ,2018,Q2,37.19216393098152,[100  10]
アルファシステムズ,2018,Q3,35.274527861963065,[100  10]
アルファシステムズ,2018,Q4,43.16105572392614,[100  10]
アルファシステムズ,2019,Q1,33.02065572392612,[100  10]
アルファシステムズ,2019,Q2,39.15047375843537,[100  10]
アルファシステムズ,2019,Q3,37.97199179294461,[100  10]
アルファシステムズ,2019,Q4,42.681263930981544,[100  10]
アルファシステムズ,2020,Q1,33.23456393098155,[100  10]
アルファシステムズ,2020,Q2,42.092881965490754,[100  10]
アルファシステムズ,2020,Q3,20.822663930981534,[100  10]
アルファシステムズ,2020,Q4,44.69857375843535,[100  10]
アルフレッサ　ホールディングス,2018,Q1,39.580190988506125,[500  10]
アルフレッサ　ホールディングス,2018,Q2,35.79956599999987,[500  10]
アルフレッサ　ホールディングス,2018,Q3,49.94216392282474,[500  10]
アルフレッサ　ホールディングス,2018,Q4,52.68712144972499,[500  10]
アルフレッサ　ホールディングス,2019,Q1,50.06419461106348,[500  10]
アルフレッサ　ホールディングス,2019,Q2,42.05858331272155,[500  10]
アルフレッサ　ホールディングス,2019,Q3,50.16495721911555,[500  10]
アルフレッサ　ホールディングス,2019,Q4,44.87690832097007,[500  10]
アルフレッサ　ホールディングス,2020,Q1,38.84437447264897,[500  10]
アルフレッサ　ホールディングス,2020,Q2,33.048725653433685,[500  10]
アルフレッサ　ホールディングス,2020,Q3,44.10293359258187,[500  10]
アルフレッサ　ホールディングス,2020,Q4,37.57496679629083,[500  10]
アルプスアルパイン,2018,Q1,38.148600000000016,[100  15]
アルプスアルパイン,2018,Q2,90.66849999999994,[100  15]
アルプスアルパイン,2018,Q3,81.69999999999997,[100  15]
アルプスアルパイン,2018,Q4,17.305099999999996,[100  15]
アルプスアルパイン,2019,Q1,15.717200000000002,[100  15]
アルプスアルパイン,2019,Q2,67.51479999999997,[100  15]
アルプスアルパイン,2019,Q3,28.755800000000004,[100  15]
アルプスアルパイン,2019,Q4,-3.7731,[100  15]
アルプスアルパイン,2020,Q1,-14.928200000000013,[100  15]
アルプスアルパイン,2020,Q2,5.7143999999999995,[100  15]
アルプスアルパイン,2020,Q3,36.590899999999976,[100  15]
アルプスアルパイン,2020,Q4,4.8217,[100  15]
アルプス物流,2018,Q1,17.328000000000014,[100  10]
アルプス物流,2018,Q2,18.525800000000004,[100  10]
アルプス物流,2018,Q3,19.657500000000013,[100  10]
アルプス物流,2018,Q4,19.514,[100  10]
アルプス物流,2019,Q1,16.426300000000012,[100  10]
アルプス物流,2019,Q2,19.10430000000002,[100  10]
アルプス物流,2019,Q3,20.696000000000005,[100  10]
アルプス物流,2019,Q4,18.326800000000013,[100  10]
アルプス物流,2020,Q1,16.746200000000005,[100  10]
アルプス物流,2020,Q2,16.187099999999997,[100  10]
アルプス物流,2020,Q3,20.72940000000002,[100  10]
アルプス物流,2020,Q4,23.392199999999992,[100  10]
アンリツ,2018,Q1,8.20545992271464,[500  15]
アンリツ,2018,Q2,10.662265659081907,[500  15]
アンリツ,2018,Q3,12.759688449980159,[500  15]
アンリツ,2018,Q4,16.564719690858592,[500  15]
アンリツ,2019,Q1,12.623628449980128,[500  15]
アンリツ,2019,Q2,16.17289410906202,[500  15]
アンリツ,2019,Q3,20.044319922714585,[500  15]
アンリツ,2019,Q4,18.542559459002348,[500  15]
アンリツ,2020,Q1,17.254431240878382,[500  15]
アンリツ,2020,Q2,22.57344844998003,[500  15]
アンリツ,2020,Q3,20.012559999999986,[500  15]
アンリツ,2020,Q4,29.97829426363262,[500  15]
アートネイチャー,2018,Q1,-2.994,[100  10]
アートネイチャー,2018,Q2,8.075700000000003,[100  10]
アートネイチャー,2018,Q3,14.113999999999997,[100  10]
アートネイチャー,2018,Q4,8.238100000000005,[100  10]
アートネイチャー,2019,Q1,10.188800000000004,[100  10]
アートネイチャー,2019,Q2,13.635200000000006,[100  10]
アートネイチャー,2019,Q3,13.972025000000004,[100  10]
アートネイチャー,2019,Q4,6.6508,[100  10]
アートネイチャー,2020,Q1,7.830900000000002,[100  10]
アートネイチャー,2020,Q2,6.503999999999999,[100  10]
アートネイチャー,2020,Q3,8.286842857142853,[100  10]
アートネイチャー,2020,Q4,1.1780999999999993,[100  10]
イエローハット,2018,Q1,63.38033985177403,[100   5]
イエローハット,2018,Q2,54.018961989326016,[100   5]
イエローハット,2018,Q3,85.065461757234,[100   5]
イエローハット,2018,Q4,54.808452421668974,[100   5]
イエローハット,2019,Q1,52.69800583430148,[100   5]
イエローハット,2019,Q2,51.252304270771944,[100   5]
イエローハット,2019,Q3,91.89532971321276,[100   5]
イエローハット,2019,Q4,63.82617333323307,[100   5]
イエローハット,2020,Q1,40.7558450416574,[100   5]
イエローハット,2020,Q2,43.33881252593589,[100   5]
イエローハット,2020,Q3,58.68169719193446,[100   5]
イエローハット,2020,Q4,39.922981451833195,[100   5]
イソライト工業,2018,Q1,20.322119999999995,[250  10]
イソライト工業,2018,Q2,21.62304,[250  10]
イソライト工業,2018,Q3,22.484879999999976,[250  10]
イソライト工業,2018,Q4,22.785839999999983,[250  10]
イソライト工業,2019,Q1,10.575200000000034,[250  10]
イソライト工業,2019,Q2,19.39884000000003,[250  10]
イソライト工業,2019,Q3,20.23328000000001,[250  10]
イソライト工業,2019,Q4,17.03052000000003,[250  10]
イソライト工業,2020,Q1,17.446520000000003,[250  10]
イソライト工業,2020,Q2,13.342520000000002,[250  10]
イソライト工業,2020,Q3,15.54007999999999,[250  10]
イソライト工業,2020,Q4,18.744080000000018,[250  10]
イチカワ,2018,Q1,3.6110399999999947,[250  10]
イチカワ,2018,Q2,2.5871466666666665,[250  10]
イチカワ,2018,Q3,2.8042424746158297,[250  10]
イチカワ,2018,Q4,9.99083999999999,[250  10]
イチカワ,2019,Q1,-0.5799999999999998,[250  10]
イチカワ,2019,Q2,7.330779932308873,[250  10]
イチカワ,2019,Q3,2.714814983077221,[250  10]
イチカワ,2019,Q4,13.40760247461582,[250  10]
イチカワ,2020,Q1,15.935907491538575,[250  10]
イチカワ,2020,Q2,11.631284949231658,[250  10]
イチカワ,2020,Q3,14.300294983077194,[250  10]
イチカワ,2020,Q4,16.685974983077188,[250  10]
イチケン,2018,Q1,106.61962107714278,[250   5]
イチケン,2018,Q2,98.40126749430682,[250   5]
イチケン,2018,Q3,128.19131394970003,[250   5]
イチケン,2018,Q4,141.81975999999983,[250   5]
イチケン,2019,Q1,126.46294333333347,[250   5]
イチケン,2019,Q2,119.15115999999986,[250   5]
イチケン,2019,Q3,116.55301714285709,[250   5]
イチケン,2019,Q4,113.29424666666652,[250   5]
イチケン,2020,Q1,107.17419999999989,[250   5]
イチケン,2020,Q2,110.9225666666665,[250   5]
イチケン,2020,Q3,125.04502133333325,[250   5]
イチケン,2020,Q4,82.33760933333323,[250   5]
イチネンホールディングス,2018,Q1,38.70940000000003,[250  15]
イチネンホールディングス,2018,Q2,36.573559999999986,[250  15]
イチネンホールディングス,2018,Q3,51.297679999999986,[250  15]
イチネンホールディングス,2018,Q4,59.52312,[250  15]
イチネンホールディングス,2019,Q1,41.954400000000064,[250  15]
イチネンホールディングス,2019,Q2,49.52396000000005,[250  15]
イチネンホールディングス,2019,Q3,45.94352,[250  15]
イチネンホールディングス,2019,Q4,51.38240000000003,[250  15]
イチネンホールディングス,2020,Q1,43.49251999999999,[250  15]
イチネンホールディングス,2020,Q2,54.48955999999994,[250  15]
イチネンホールディングス,2020,Q3,25.140319999999978,[250  15]
イチネンホールディングス,2020,Q4,25.18235999999998,[250  15]
イノテック,2018,Q1,10.971952738095242,[100   5]
イノテック,2018,Q2,14.488361368368462,[100   5]
イノテック,2018,Q3,21.874211688866673,[100   5]
イノテック,2018,Q4,27.117745339105337,[100   5]
イノテック,2019,Q1,26.642859458874444,[100   5]
イノテック,2019,Q2,27.705144069264048,[100   5]
イノテック,2019,Q3,26.524110952380937,[100   5]
イノテック,2019,Q4,25.56469523809523,[100   5]
イノテック,2020,Q1,15.239325634920638,[100   5]
イノテック,2020,Q2,24.23243333333331,[100   5]
イノテック,2020,Q3,29.45845,[100   5]
イノテック,2020,Q4,33.42954,[100   5]
イビデン,2018,Q1,2.2653303683979407,[100   5]
イビデン,2018,Q2,-24.104904078560338,[100   5]
イビデン,2018,Q3,-50.03251190136664,[100   5]
イビデン,2018,Q4,-28.672768164890673,[100   5]
イビデン,2019,Q1,12.99981845418471,[100   5]
イビデン,2019,Q2,-23.608248440448445,[100   5]
イビデン,2019,Q3,29.033893773448764,[100   5]
イビデン,2019,Q4,26.787325070346313,[100   5]
イビデン,2020,Q1,22.608445751335008,[100   5]
イビデン,2020,Q2,33.088364798082026,[100   5]
イビデン,2020,Q3,22.885157972582967,[100   5]
イビデン,2020,Q4,37.2106281204906,[100   5]
イフジ産業,2018,Q1,16.12877814632546,[500  10]
イフジ産業,2018,Q2,16.918555144579546,[500  10]
イフジ産業,2018,Q3,19.021516684652692,[500  10]
イフジ産業,2018,Q4,17.654506759561304,[500  10]
イフジ産業,2019,Q1,16.845327219488162,[500  10]
イフジ産業,2019,Q2,17.22999155907705,[500  10]
イフジ産業,2019,Q3,21.59427906998732,[500  10]
イフジ産業,2019,Q4,15.317012459926888,[500  10]
イフジ産業,2020,Q1,15.02377299476233,[500  10]
イフジ産業,2020,Q2,16.709758891392454,[500  10]
イフジ産業,2020,Q3,25.344367379780593,[500  10]
イフジ産業,2020,Q4,19.120224064433273,[500  10]
イリソ電子工業,2018,Q1,46.164017263486535,[500   5]
イリソ電子工業,2018,Q2,50.197280987734615,[500   5]
イリソ電子工業,2018,Q3,50.8101767380953,[500   5]
イリソ電子工業,2018,Q4,46.31409607792215,[500   5]
イリソ電子工業,2019,Q1,31.99373029315119,[500   5]
イリソ電子工業,2019,Q2,38.90856606313958,[500   5]
イリソ電子工業,2019,Q3,36.347409179292946,[500   5]
イリソ電子工業,2019,Q4,34.44175689865691,[500   5]
イリソ電子工業,2020,Q1,31.750990748196372,[500   5]
イリソ電子工業,2020,Q2,31.151896682539686,[500   5]
イリソ電子工業,2020,Q3,29.407921908369367,[500   5]
イリソ電子工業,2020,Q4,35.34467473160178,[500   5]
インフォコム,2018,Q1,39.9594,[100  15]
インフォコム,2018,Q2,58.32930000000003,[100  15]
インフォコム,2018,Q3,46.70600000000003,[100  15]
インフォコム,2018,Q4,43.07140000000002,[100  15]
インフォコム,2019,Q1,34.763700000000014,[100  15]
インフォコム,2019,Q2,29.896300000000025,[100  15]
インフォコム,2019,Q3,28.02929999999998,[100  15]
インフォコム,2019,Q4,27.412999999999993,[100  15]
インフォコム,2020,Q1,23.591000000000005,[100  15]
インフォコム,2020,Q2,26.92189999999999,[100  15]
インフォコム,2020,Q3,27.07449999999998,[100  15]
インフォコム,2020,Q4,29.297000000000008,[100  15]
インプレスホールディングス,2018,Q1,-0.854640386002885,[500   5]
インプレスホールディングス,2018,Q2,4.070282199938951,[500   5]
インプレスホールディングス,2018,Q3,6.446022581030069,[500   5]
インプレスホールディングス,2018,Q4,-11.227602241702726,[500   5]
インプレスホールディングス,2019,Q1,4.157306992840508,[500   5]
インプレスホールディングス,2019,Q2,4.921190218059718,[500   5]
インプレスホールディングス,2019,Q3,-9.95630266666666,[500   5]
インプレスホールディングス,2019,Q4,-9.42985288095238,[500   5]
インプレスホールディングス,2020,Q1,4.2766500605505655,[500   5]
インプレスホールディングス,2020,Q2,6.050698942002447,[500   5]
インプレスホールディングス,2020,Q3,13.43650673809525,[500   5]
インプレスホールディングス,2020,Q4,-9.319196888888884,[500   5]
イーグル工業,2018,Q1,63.271199999999936,[100  10]
イーグル工業,2018,Q2,35.88480000000001,[100  10]
イーグル工業,2018,Q3,39.268999999999984,[100  10]
イーグル工業,2018,Q4,35.2901,[100  10]
イーグル工業,2019,Q1,33.7091,[100  10]
イーグル工業,2019,Q2,32.402699999999996,[100  10]
イーグル工業,2019,Q3,28.66389999999999,[100  10]
イーグル工業,2019,Q4,30.385699999999996,[100  10]
イーグル工業,2020,Q1,18.414100000000023,[100  10]
イーグル工業,2020,Q2,13.131400000000001,[100  10]
イーグル工業,2020,Q3,20.041400000000007,[100  10]
イーグル工業,2020,Q4,27.329,[100  10]
ウシオ電機,2018,Q1,26.063618453393016,[100   5]
ウシオ電機,2018,Q2,17.493971198858336,[100   5]
ウシオ電機,2018,Q3,26.33590884708428,[100   5]
ウシオ電機,2018,Q4,11.84035311327561,[100   5]
ウシオ電機,2019,Q1,21.972886782523027,[100   5]
ウシオ電機,2019,Q2,25.239025790664435,[100   5]
ウシオ電機,2019,Q3,22.88653882683984,[100   5]
ウシオ電機,2019,Q4,27.81302835602306,[100   5]
ウシオ電機,2020,Q1,24.046558341429808,[100   5]
ウシオ電機,2020,Q2,22.47978273182956,[100   5]
ウシオ電機,2020,Q3,17.127123769841273,[100   5]
ウシオ電機,2020,Q4,18.92187885620915,[100   5]
ウッドワン,2018,Q1,2.6845690813574032,[500  10]
ウッドワン,2018,Q2,-4.085512755927766,[500  10]
ウッドワン,2018,Q3,-10.405590918642584,[500  10]
ウッドワン,2018,Q4,7.435720000000022,[500  10]
ウッドワン,2019,Q1,12.845249081357451,[500  10]
ウッドワン,2019,Q2,6.544578162714842,[500  10]
ウッドワン,2019,Q3,15.480158162714897,[500  10]
ウッドワン,2019,Q4,19.632178162714805,[500  10]
ウッドワン,2020,Q1,19.017749081357458,[500  10]
ウッドワン,2020,Q2,21.43678000000004,[500  10]
ウッドワン,2020,Q3,26.318320000000014,[500  10]
ウッドワン,2020,Q4,27.947869081357435,[500  10]
エア・ウォーター,2018,Q1,28.74243999999994,[500  15]
エア・ウォーター,2018,Q2,32.064499999999924,[500  15]
エア・ウォーター,2018,Q3,33.27653999999989,[500  15]
エア・ウォーター,2018,Q4,37.617299999999965,[500  15]
エア・ウォーター,2019,Q1,38.4886994558397,[500  15]
エア・ウォーター,2019,Q2,34.92154964235366,[500  15]
エア・ウォーター,2019,Q3,37.81269463466275,[500  15]
エア・ウォーター,2019,Q4,32.06240076208192,[500  15]
エア・ウォーター,2020,Q1,29.391149175746826,[500  15]
エア・ウォーター,2020,Q2,30.192689175746743,[500  15]
エア・ウォーター,2020,Q3,39.31221069991054,[500  15]
エア・ウォーター,2020,Q4,31.066319409050248,[500  15]
エイチワン,2018,Q1,30.631080765774044,[100  10]
エイチワン,2018,Q2,25.17381659411118,[100  10]
エイチワン,2018,Q3,62.9661721427786,[100  10]
エイチワン,2018,Q4,48.86242270641706,[100  10]
エイチワン,2019,Q1,22.147097194110028,[100  10]
エイチワン,2019,Q2,24.59878658287945,[100  10]
エイチワン,2019,Q3,40.50130614865583,[100  10]
エイチワン,2019,Q4,26.281333667372987,[100  10]
エイチワン,2020,Q1,-27.477743372246206,[100  10]
エイチワン,2020,Q2,32.16867214277869,[100  10]
エイチワン,2020,Q3,63.64089353101501,[100  10]
エイチワン,2020,Q4,42.50415039786319,[100  10]
エイチ・ツー・オー　リテイリン,2018,Q1,22.16256744588744,[100   5]
エイチ・ツー・オー　リテイリン,2018,Q2,12.694895636151283,[100   5]
エイチ・ツー・オー　リテイリン,2018,Q3,51.97922833333331,[100   5]
エイチ・ツー・オー　リテイリン,2018,Q4,11.884925000000003,[100   5]
エイチ・ツー・オー　リテイリン,2019,Q1,23.84263007714292,[100   5]
エイチ・ツー・オー　リテイリン,2019,Q2,13.664845227278313,[100   5]
エイチ・ツー・オー　リテイリン,2019,Q3,38.32942083333334,[100   5]
エイチ・ツー・オー　リテイリン,2019,Q4,2.470354612740201,[100   5]
エイチ・ツー・オー　リテイリン,2020,Q1,5.3462245341318715,[100   5]
エイチ・ツー・オー　リテイリン,2020,Q2,-2.3500096938198265,[100   5]
エイチ・ツー・オー　リテイリン,2020,Q3,8.443936858006548,[100   5]
エイチ・ツー・オー　リテイリン,2020,Q4,-24.601520516458177,[100   5]
エイベックス,2018,Q1,6.953764010731091,[500   5]
エイベックス,2018,Q2,45.80443119047626,[500   5]
エイベックス,2018,Q3,52.94482382717295,[500   5]
エイベックス,2018,Q4,4.075999829004326,[500   5]
エイベックス,2019,Q1,4.200439021135722,[500   5]
エイベックス,2019,Q2,19.99129864330115,[500   5]
エイベックス,2019,Q3,48.41359643672996,[500   5]
エイベックス,2019,Q4,3.249555686868685,[500   5]
エイベックス,2020,Q1,-4.259551147907642,[500   5]
エイベックス,2020,Q2,-20.180182818181848,[500   5]
エイベックス,2020,Q3,-22.137797272727298,[500   5]
エイベックス,2020,Q4,-2.3447267777777743,[500   5]
エクセディ,2018,Q1,73.05626304700273,[500   5]
エクセディ,2018,Q2,79.29876982545166,[500   5]
エクセディ,2018,Q3,82.43983164957744,[500   5]
エクセディ,2018,Q4,70.99355570826143,[500   5]
エクセディ,2019,Q1,58.4608610546856,[500   5]
エクセディ,2019,Q2,55.0430115132449,[500   5]
エクセディ,2019,Q3,68.70657637903862,[500   5]
エクセディ,2019,Q4,56.18753160382877,[500   5]
エクセディ,2020,Q1,43.14534443602382,[500   5]
エクセディ,2020,Q2,33.1205292268126,[500   5]
エクセディ,2020,Q3,68.85476112695689,[500   5]
エクセディ,2020,Q4,69.11236896454488,[500   5]
エステー,2018,Q1,23.511954829059757,[500   5]
エステー,2018,Q2,44.02447717216107,[500   5]
エステー,2018,Q3,8.762461973173888,[500   5]
エステー,2018,Q4,15.202566409913603,[500   5]
エステー,2019,Q1,10.377807556465466,[500   5]
エステー,2019,Q2,47.82675571428542,[500   5]
エステー,2019,Q3,9.102552609293271,[500   5]
エステー,2019,Q4,8.892985327275655,[500   5]
エステー,2020,Q1,11.65934293807173,[500   5]
エステー,2020,Q2,51.3174535238095,[500   5]
エステー,2020,Q3,17.656181398101907,[500   5]
エステー,2020,Q4,13.220106835347677,[500   5]
エステールホールディングス,2018,Q1,-18.063320000000044,[500  10]
エステールホールディングス,2018,Q2,20.824660000000033,[500  10]
エステールホールディングス,2018,Q3,40.00297333333334,[500  10]
エステールホールディングス,2018,Q4,32.968400000000074,[500  10]
エステールホールディングス,2019,Q1,11.714499999999981,[500  10]
エステールホールディングス,2019,Q2,28.82633400000007,[500  10]
エステールホールディングス,2019,Q3,34.65143800000011,[500  10]
エステールホールディングス,2019,Q4,22.543740000000064,[500  10]
エステールホールディングス,2020,Q1,-7.7893200000000276,[500  10]
エステールホールディングス,2020,Q2,30.35755500000004,[500  10]
エステールホールディングス,2020,Q3,30.116440000000136,[500  10]
エステールホールディングス,2020,Q4,27.781920000000103,[500  10]
エスペック,2018,Q1,7.294200000000009,[100  10]
エスペック,2018,Q2,39.531199999999984,[100  10]
エスペック,2018,Q3,43.610899999999994,[100  10]
エスペック,2018,Q4,48.61670000000003,[100  10]
エスペック,2019,Q1,12.122800000000002,[100  10]
エスペック,2019,Q2,46.9964,[100  10]
エスペック,2019,Q3,43.01290000000001,[100  10]
エスペック,2019,Q4,57.7534,[100  10]
エスペック,2020,Q1,6.373900000000001,[100  10]
エスペック,2020,Q2,33.7018,[100  10]
エスペック,2020,Q3,33.41840000000003,[100  10]
エスペック,2020,Q4,46.87730000000002,[100  10]
エスライン,2018,Q1,25.723566353684596,[100   5]
エスライン,2018,Q2,28.441758333333333,[100   5]
エスライン,2018,Q3,27.532461666666666,[100   5]
エスライン,2018,Q4,25.056261277104873,[100   5]
エスライン,2019,Q1,23.789160195048193,[100   5]
エスライン,2019,Q2,24.32018808985721,[100   5]
エスライン,2019,Q3,25.661712943771555,[100   5]
エスライン,2019,Q4,19.071173558183332,[100   5]
エスライン,2020,Q1,70.72959211678508,[100   5]
エスライン,2020,Q2,40.957348535556044,[100   5]
エスライン,2020,Q3,49.215319004572024,[100   5]
エスライン,2020,Q4,68.83808007840379,[100   5]
エスリード,2018,Q1,11.171718333333322,[100   5]
エスリード,2018,Q2,88.87533555555555,[100   5]
エスリード,2018,Q3,86.3281492857143,[100   5]
エスリード,2018,Q4,102.43477499999993,[100   5]
エスリード,2019,Q1,18.646288333333345,[100   5]
エスリード,2019,Q2,107.93427500000003,[100   5]
エスリード,2019,Q3,91.46766666666669,[100   5]
エスリード,2019,Q4,123.80931666666682,[100   5]
エスリード,2020,Q1,14.347278888888889,[100   5]
エスリード,2020,Q2,84.13631523809528,[100   5]
エスリード,2020,Q3,41.65551666666669,[100   5]
エスリード,2020,Q4,119.71850000000012,[100   5]
エス・エム・エス,2018,Q1,41.722258427964306,[100   5]
エス・エム・エス,2018,Q2,14.00208624100293,[100   5]
エス・エム・エス,2018,Q3,4.6538245669041345,[100   5]
エス・エム・エス,2018,Q4,23.669894087761104,[100   5]
エス・エム・エス,2019,Q1,22.4296176340176,[100   5]
エス・エム・エス,2019,Q2,-43.84962106102542,[100   5]
エス・エム・エス,2019,Q3,8.790688418136485,[100   5]
エス・エム・エス,2019,Q4,18.1784236548906,[100   5]
エス・エム・エス,2020,Q1,24.46935946849257,[100   5]
エス・エム・エス,2020,Q2,6.589694259401973,[100   5]
エス・エム・エス,2020,Q3,4.980668069961212,[100   5]
エス・エム・エス,2020,Q4,23.336213550331482,[100   5]
エディオン,2018,Q1,4.017600000000001,[100  15]
エディオン,2018,Q2,52.41159999999998,[100  15]
エディオン,2018,Q3,33.69939999999999,[100  15]
エディオン,2018,Q4,9.882700000000003,[100  15]
エディオン,2019,Q1,1.2051000000000007,[100  15]
エディオン,2019,Q2,54.025199999999984,[100  15]
エディオン,2019,Q3,12.764499999999993,[100  15]
エディオン,2019,Q4,6.2309,[100  15]
エディオン,2020,Q1,13.273500000000002,[100  15]
エディオン,2020,Q2,57.40880000000002,[100  15]
エディオン,2020,Q3,29.975200000000005,[100  15]
エディオン,2020,Q4,5.051899999999999,[100  15]
エヌ・ティ・ティ・データ,2018,Q1,23.889784043342363,[500   5]
エヌ・ティ・ティ・データ,2018,Q2,20.983526046261698,[500   5]
エヌ・ティ・ティ・データ,2018,Q3,18.46657815392807,[500   5]
エヌ・ティ・ティ・データ,2018,Q4,18.390768309646234,[500   5]
エヌ・ティ・ティ・データ,2019,Q1,17.469145311312094,[500   5]
エヌ・ティ・ティ・データ,2019,Q2,15.62710378217024,[500   5]
エヌ・ティ・ティ・データ,2019,Q3,15.714032890015991,[500   5]
エヌ・ティ・ティ・データ,2019,Q4,30.20968960038946,[500   5]
エヌ・ティ・ティ・データ,2020,Q1,15.032915255824458,[500   5]
エヌ・ティ・ティ・データ,2020,Q2,14.518795336907521,[500   5]
エヌ・ティ・ティ・データ,2020,Q3,15.001945723975876,[500   5]
エヌ・ティ・ティ・データ,2020,Q4,17.413633428036693,[500   5]
エノモト,2018,Q1,33.8353790177125,[250  10]
エノモト,2018,Q2,30.111756716966873,[250  10]
エノモト,2018,Q3,40.367556105219315,[250  10]
エノモト,2018,Q4,41.29080920298248,[250  10]
エノモト,2019,Q1,26.875527428333086,[250  10]
エノモト,2019,Q2,32.82855221043851,[250  10]
エノモト,2019,Q3,23.10871681192972,[250  10]
エノモト,2019,Q4,36.72015221043851,[250  10]
エノモト,2020,Q1,29.929072210438445,[250  10]
エノモト,2020,Q2,30.009738405964782,[250  10]
エノモト,2020,Q3,41.19432920298241,[250  10]
エノモト,2020,Q4,45.92943221043848,[250  10]
エバラ食品工業,2018,Q1,23.590281665445673,[250   5]
エバラ食品工業,2018,Q2,33.72489954334559,[250   5]
エバラ食品工業,2018,Q3,56.7859431630592,[250   5]
エバラ食品工業,2018,Q4,-8.925250229548237,[250   5]
エバラ食品工業,2019,Q1,25.554779383727414,[250   5]
エバラ食品工業,2019,Q2,37.6187279077981,[250   5]
エバラ食品工業,2019,Q3,68.32070061771552,[250   5]
エバラ食品工業,2019,Q4,-0.6651654285714275,[250   5]
エバラ食品工業,2020,Q1,31.565564805194786,[250   5]
エバラ食品工業,2020,Q2,41.48541430158725,[250   5]
エバラ食品工業,2020,Q3,61.9142824401154,[250   5]
エバラ食品工業,2020,Q4,-10.052058181818197,[250   5]
エフテック,2018,Q1,24.80180000000001,[100  10]
エフテック,2018,Q2,33.47920000000005,[100  10]
エフテック,2018,Q3,36.96170000000005,[100  10]
エフテック,2018,Q4,16.075599999999998,[100  10]
エフテック,2019,Q1,18.749,[100  10]
エフテック,2019,Q2,14.557149999999996,[100  10]
エフテック,2019,Q3,-7.175100000000004,[100  10]
エフテック,2019,Q4,37.67610000000003,[100  10]
エフテック,2020,Q1,16.88840000000001,[100  10]
エフテック,2020,Q2,4.280700000000011,[100  10]
エフテック,2020,Q3,22.970300000000012,[100  10]
エフテック,2020,Q4,32.11656666666669,[100  10]
エフピコ,2018,Q1,47.26749358852169,[250   5]
エフピコ,2018,Q2,55.477896051530976,[250   5]
エフピコ,2018,Q3,86.94525582539669,[250   5]
エフピコ,2018,Q4,36.428103944643205,[250   5]
エフピコ,2019,Q1,58.68384944911876,[250   5]
エフピコ,2019,Q2,71.40266888888893,[250   5]
エフピコ,2019,Q3,95.06083333701655,[250   5]
エフピコ,2019,Q4,43.485535291892845,[250   5]
エフピコ,2020,Q1,70.88155201093845,[250   5]
エフピコ,2020,Q2,87.09409176190479,[250   5]
エフピコ,2020,Q3,86.61621306463368,[250   5]
エフピコ,2020,Q4,41.96913521500777,[250   5]
エフ・シー・シー,2018,Q1,36.70290907156083,[500   5]
エフ・シー・シー,2018,Q2,41.57072320613439,[500   5]
