企業名,会計年度,四半期,y_hat_mraf_part1,best_hyparam
ニチアス,2019,Q4,52.94450140476487,[100  15]
ニチアス,2020,Q1,52.43570140476487,[100  15]
ニチアス,2020,Q2,44.4851098333542,[100  15]
ニチアス,2020,Q3,51.05100280952979,[100  15]
ニチアス,2020,Q4,55.37550000000003,[100  15]
ニチコン,2018,Q1,-8.5373,[100  10]
ニチコン,2018,Q2,-84.19430000000003,[100  10]
ニチコン,2018,Q3,-40.72139999999996,[100  10]
ニチコン,2018,Q4,-58.633100000000034,[100  10]
ニチコン,2019,Q1,-30.58949999999998,[100  10]
ニチコン,2019,Q2,-19.924099999999996,[100  10]
ニチコン,2019,Q3,-16.630499999999998,[100  10]
ニチコン,2019,Q4,-37.922399999999975,[100  10]
ニチコン,2020,Q1,3.7784000000000013,[100  10]
ニチコン,2020,Q2,0.5058375000000003,[100  10]
ニチコン,2020,Q3,-9.511150000000002,[100  10]
ニチコン,2020,Q4,-7.357150000000002,[100  10]
ニチハ,2018,Q1,63.37510000000001,[100  10]
ニチハ,2018,Q2,74.84720000000003,[100  10]
ニチハ,2018,Q3,76.35239999999999,[100  10]
ニチハ,2018,Q4,73.8749,[100  10]
ニチハ,2019,Q1,65.1591,[100  10]
ニチハ,2019,Q2,66.43289999999999,[100  10]
ニチハ,2019,Q3,78.3332,[100  10]
ニチハ,2019,Q4,73.04749999999999,[100  10]
ニチハ,2020,Q1,55.28289999999999,[100  10]
ニチハ,2020,Q2,63.96939999999999,[100  10]
ニチハ,2020,Q3,78.21429999999995,[100  10]
ニチハ,2020,Q4,68.31499999999996,[100  10]
ニチバン,2018,Q1,25.816145358680675,[500   5]
ニチバン,2018,Q2,34.0741246746433,[500   5]
ニチバン,2018,Q3,39.32360958075058,[500   5]
ニチバン,2018,Q4,34.33426899644408,[500   5]
ニチバン,2019,Q1,37.64246887112589,[500   5]
ニチバン,2019,Q2,31.78103827890397,[500   5]
ニチバン,2019,Q3,33.651017782566875,[500   5]
ニチバン,2019,Q4,29.52008910635463,[500   5]
ニチバン,2020,Q1,19.557207182430165,[500   5]
ニチバン,2020,Q2,16.646099794143048,[500   5]
ニチバン,2020,Q3,23.645127261350325,[500   5]
ニチバン,2020,Q4,13.368353116862242,[500   5]
ニチモウ,2018,Q1,18.638776843216995,[250  15]
ニチモウ,2018,Q2,68.70501864709279,[250  15]
ニチモウ,2018,Q3,115.74895909806159,[250  15]
ニチモウ,2018,Q4,130.3371395490306,[250  15]
ニチモウ,2019,Q1,-384.45311999999933,[250  15]
ニチモウ,2019,Q2,-121.96026045096923,[250  15]
ニチモウ,2019,Q3,57.76747999999999,[250  15]
ニチモウ,2019,Q4,-182.29976000000008,[250  15]
ニチモウ,2020,Q1,-30.709140450969034,[250  15]
ニチモウ,2020,Q2,139.25899999999996,[250  15]
ニチモウ,2020,Q3,165.12499999999994,[250  15]
ニチモウ,2020,Q4,-213.95039999999955,[250  15]
ニチレイ,2018,Q1,38.819558968874766,[500   5]
ニチレイ,2018,Q2,38.5617924196785,[500   5]
ニチレイ,2018,Q3,40.17619620983929,[500   5]
ニチレイ,2018,Q4,33.73042813336573,[500   5]
ニチレイ,2019,Q1,34.4703712098394,[500   5]
ニチレイ,2019,Q2,36.15019820983924,[500   5]
ニチレイ,2019,Q3,42.65668566666681,[500   5]
ニチレイ,2019,Q4,34.3121350000001,[500   5]
ニチレイ,2020,Q1,31.621909487113363,[500   5]
ニチレイ,2020,Q2,38.34632341967841,[500   5]
ニチレイ,2020,Q3,45.084688333333375,[500   5]
ニチレイ,2020,Q4,28.01470095632389,[500   5]
ニチレキ,2018,Q1,-3.3166118809523786,[500   5]
ニチレキ,2018,Q2,33.06773000793648,[500   5]
ニチレキ,2018,Q3,67.38429545238108,[500   5]
ニチレキ,2018,Q4,59.08935050000005,[500   5]
ニチレキ,2019,Q1,-2.1287677619047587,[500   5]
ニチレキ,2019,Q2,32.659769778499275,[500   5]
ニチレキ,2019,Q3,64.5404526269843,[500   5]
ニチレキ,2019,Q4,56.2882438860029,[500   5]
ニチレキ,2020,Q1,28.447258573815084,[500   5]
ニチレキ,2020,Q2,69.75975484920636,[500   5]
ニチレキ,2020,Q3,78.54811880819189,[500   5]
ニチレキ,2020,Q4,79.01209699900097,[500   5]
ニッカトー,2018,Q1,16.33942000000014,[500  10]
ニッカトー,2018,Q2,17.134079999999994,[500  10]
ニッカトー,2018,Q3,18.257960000000015,[500  10]
ニッカトー,2018,Q4,17.550440000000012,[500  10]
ニッカトー,2019,Q1,17.31008,[500  10]
ニッカトー,2019,Q2,13.556779999999979,[500  10]
ニッカトー,2019,Q3,6.832600000000017,[500  10]
ニッカトー,2019,Q4,7.624440000000003,[500  10]
ニッカトー,2020,Q1,3.33474,[500  10]
ニッカトー,2020,Q2,5.317820000000004,[500  10]
ニッカトー,2020,Q3,3.937059999999992,[500  10]
ニッカトー,2020,Q4,10.541139999999997,[500  10]
ニッコンホールディングス,2018,Q1,47.80720916666669,[100   5]
ニッコンホールディングス,2018,Q2,48.90345523809525,[100   5]
ニッコンホールディングス,2018,Q3,50.31247833333336,[100   5]
ニッコンホールディングス,2018,Q4,51.35827833333335,[100   5]
ニッコンホールディングス,2019,Q1,55.00066106060606,[100   5]
ニッコンホールディングス,2019,Q2,57.61199880952382,[100   5]
ニッコンホールディングス,2019,Q3,63.59764999999999,[100   5]
ニッコンホールディングス,2019,Q4,59.96929603174603,[100   5]
ニッコンホールディングス,2020,Q1,44.00177300865802,[100   5]
ニッコンホールディングス,2020,Q2,56.644295,[100   5]
ニッコンホールディングス,2020,Q3,58.739086623376615,[100   5]
ニッコンホールディングス,2020,Q4,58.78891166666667,[100   5]
ニッタ,2018,Q1,68.00147999999999,[250  10]
ニッタ,2018,Q2,80.66100000000006,[250  10]
ニッタ,2018,Q3,77.36343999999991,[250  10]
ニッタ,2018,Q4,80.76011999999996,[250  10]
ニッタ,2019,Q1,74.11831999999997,[250  10]
ニッタ,2019,Q2,70.88691999999998,[250  10]
ニッタ,2019,Q3,66.21483999999987,[250  10]
ニッタ,2019,Q4,59.08479999999991,[250  10]
ニッタ,2020,Q1,55.60700000000003,[250  10]
ニッタ,2020,Q2,46.17356000000008,[250  10]
ニッタ,2020,Q3,46.83195999999996,[250  10]
ニッタ,2020,Q4,59.37699999999993,[250  10]
ニッパツ,2018,Q1,19.92628682178931,[100   5]
ニッパツ,2018,Q2,22.341925567349307,[100   5]
ニッパツ,2018,Q3,34.67806666666668,[100   5]
ニッパツ,2018,Q4,14.694806133033627,[100   5]
ニッパツ,2019,Q1,8.693566835839603,[100   5]
ニッパツ,2019,Q2,4.35576381673882,[100   5]
ニッパツ,2019,Q3,6.4433202272727295,[100   5]
ニッパツ,2019,Q4,1.790173015873017,[100   5]
ニッパツ,2020,Q1,11.162352161172164,[100   5]
ニッパツ,2020,Q2,6.404189264069267,[100   5]
ニッパツ,2020,Q3,11.939333704481797,[100   5]
ニッパツ,2020,Q4,3.826867034632038,[100   5]
ニップン,2018,Q1,25.81914959063141,[500  15]
ニップン,2018,Q2,26.982688706947275,[500  15]
ニップン,2018,Q3,30.05868435347359,[500  15]
ニップン,2018,Q4,27.300139999999935,[500  15]
ニップン,2019,Q1,27.643752176736843,[500  15]
ニップン,2019,Q2,29.9804121767369,[500  15]
ニップン,2019,Q3,32.26885217673687,[500  15]
ニップン,2019,Q4,24.47097217673686,[500  15]
ニップン,2020,Q1,28.914200000000033,[500  15]
ニップン,2020,Q2,26.509032176736817,[500  15]
ニップン,2020,Q3,31.454419999999985,[500  15]
ニップン,2020,Q4,27.287199999999956,[500  15]
ニフコ,2018,Q1,95.22969039007452,[100   5]
ニフコ,2018,Q2,77.88997193857638,[100   5]
ニフコ,2018,Q3,59.15812632643106,[100   5]
ニフコ,2018,Q4,51.381848462522164,[100   5]
ニフコ,2019,Q1,46.25150141115323,[100   5]
ニフコ,2019,Q2,48.88419661616162,[100   5]
ニフコ,2019,Q3,48.102664047619044,[100   5]
ニフコ,2019,Q4,47.30955892163394,[100   5]
ニフコ,2020,Q1,29.566149285714268,[100   5]
ニフコ,2020,Q2,31.567510000000006,[100   5]
ニフコ,2020,Q3,48.57176387917638,[100   5]
ニフコ,2020,Q4,44.55653833333336,[100   5]
ニプロ,2018,Q1,20.794480000000032,[250  15]
ニプロ,2018,Q2,18.439067387578984,[250  15]
ニプロ,2018,Q3,19.25086434451463,[250  15]
ニプロ,2018,Q4,17.656526086128682,[250  15]
ニプロ,2019,Q1,17.714095215321677,[250  15]
ニプロ,2019,Q2,15.825679559836294,[250  15]
ニプロ,2019,Q3,17.97300608612865,[250  15]
ニプロ,2019,Q4,15.981889129192998,[250  15]
ニプロ,2020,Q1,-8.642430870807019,[250  15]
ニプロ,2020,Q2,7.151876516771954,[250  15]
ニプロ,2020,Q3,-2.586839999999999,[250  15]
ニプロ,2020,Q4,-78.39547999999995,[250  15]
ニホンフラッシュ,2018,Q1,30.601299999999995,[100  10]
ニホンフラッシュ,2018,Q2,51.92256248293489,[100  10]
ニホンフラッシュ,2018,Q3,60.475662482934865,[100  10]
ニホンフラッシュ,2018,Q4,59.745964938565564,[100  10]
ニホンフラッシュ,2019,Q1,36.11175497952186,[100  10]
ニホンフラッシュ,2019,Q2,66.06396998634793,[100  10]
ニホンフラッシュ,2019,Q3,73.21086998634796,[100  10]
ニホンフラッシュ,2019,Q4,77.57376998634794,[100  10]
ニホンフラッシュ,2020,Q1,29.62983559457302,[100  10]
ニホンフラッシュ,2020,Q2,38.61873559457301,[100  10]
ニホンフラッシュ,2020,Q3,41.661500000000004,[100  10]
ニホンフラッシュ,2020,Q4,40.70029999999999,[100  10]
ネツレン,2018,Q1,18.035224806468012,[250   5]
ネツレン,2018,Q2,14.635658015631407,[250   5]
ネツレン,2018,Q3,16.353984659670395,[250   5]
ネツレン,2018,Q4,12.78861419713618,[250   5]
ネツレン,2019,Q1,2.2484905979543273,[250   5]
ネツレン,2019,Q2,5.437930144519727,[250   5]
ネツレン,2019,Q3,1.3477317163947167,[250   5]
ネツレン,2019,Q4,-0.8146412424242414,[250   5]
ネツレン,2020,Q1,4.20075303535354,[250   5]
ネツレン,2020,Q2,4.204846578304051,[250   5]
ネツレン,2020,Q3,2.372221115995116,[250   5]
ネツレン,2020,Q4,7.520933307359303,[250   5]
ノジマ,2018,Q1,46.06034563129442,[500   5]
ノジマ,2018,Q2,65.67059275017513,[500   5]
ノジマ,2018,Q3,93.12811369970484,[500   5]
ノジマ,2018,Q4,87.93996599604941,[500   5]
ノジマ,2019,Q1,61.884589316956855,[500   5]
ノジマ,2019,Q2,83.46348960059343,[500   5]
ノジマ,2019,Q3,97.17957362153268,[500   5]
ノジマ,2019,Q4,94.0176068356005,[500   5]
ノジマ,2020,Q1,79.61522847901276,[500   5]
ノジマ,2020,Q2,87.50858948565643,[500   5]
ノジマ,2020,Q3,86.63777914855454,[500   5]
ノジマ,2020,Q4,189.02239352195883,[500   5]
ノリタケカンパニーリミテド,2018,Q1,334.9316999999995,[100  10]
ノリタケカンパニーリミテド,2018,Q2,301.9404999999997,[100  10]
ノリタケカンパニーリミテド,2018,Q3,379.45439999999957,[100  10]
ノリタケカンパニーリミテド,2018,Q4,368.4200999999994,[100  10]
ノリタケカンパニーリミテド,2019,Q1,238.99979999999985,[100  10]
ノリタケカンパニーリミテド,2019,Q2,190.80740000000006,[100  10]
ノリタケカンパニーリミテド,2019,Q3,163.73580000000004,[100  10]
ノリタケカンパニーリミテド,2019,Q4,133.09069999999994,[100  10]
ノリタケカンパニーリミテド,2020,Q1,140.96519999999998,[100  10]
ノリタケカンパニーリミテド,2020,Q2,7.465399999999997,[100  10]
ノリタケカンパニーリミテド,2020,Q3,45.76010000000001,[100  10]
ノリタケカンパニーリミテド,2020,Q4,132.4927000000001,[100  10]
ハイマックス,2018,Q1,46.45210999999998,[250   5]
ハイマックス,2018,Q2,38.62759733333334,[250   5]
ハイマックス,2018,Q3,40.841521000000014,[250   5]
ハイマックス,2018,Q4,39.42693980952378,[250   5]
ハイマックス,2019,Q1,46.68215871428569,[250   5]
ハイマックス,2019,Q2,37.24630401587299,[250   5]
ハイマックス,2019,Q3,40.04701834920631,[250   5]
ハイマックス,2019,Q4,40.41432355555552,[250   5]
ハイマックス,2020,Q1,36.40738061904759,[250   5]
ハイマックス,2020,Q2,33.042898688311716,[250   5]
ハイマックス,2020,Q3,27.70662811764339,[250   5]
ハイマックス,2020,Q4,26.21026126902306,[250   5]
ハウス食品グループ本社,2018,Q1,20.130440000000036,[500  10]
ハウス食品グループ本社,2018,Q2,22.300960000000025,[500  10]
ハウス食品グループ本社,2018,Q3,43.459139999999955,[500  10]
ハウス食品グループ本社,2018,Q4,16.025780000000047,[500  10]
ハウス食品グループ本社,2019,Q1,26.15598000000005,[500  10]
ハウス食品グループ本社,2019,Q2,28.292500000000025,[500  10]
ハウス食品グループ本社,2019,Q3,37.136520000000054,[500  10]
ハウス食品グループ本社,2019,Q4,34.340399999999995,[500  10]
ハウス食品グループ本社,2020,Q1,23.773400000000024,[500  10]
ハウス食品グループ本社,2020,Q2,48.19302000000018,[500  10]
ハウス食品グループ本社,2020,Q3,41.155620000000035,[500  10]
ハウス食品グループ本社,2020,Q4,12.120000000000017,[500  10]
ハピネット,2018,Q1,28.13272187782806,[100   5]
ハピネット,2018,Q2,45.01539775335775,[100   5]
ハピネット,2018,Q3,60.4649383974359,[100   5]
ハピネット,2018,Q4,32.34933807387058,[100   5]
ハピネット,2019,Q1,29.64142423992673,[100   5]
ハピネット,2019,Q2,36.61824093711841,[100   5]
ハピネット,2019,Q3,70.94940147435898,[100   5]
ハピネット,2019,Q4,10.482461666666671,[100   5]
ハピネット,2020,Q1,11.401010995670998,[100   5]
ハピネット,2020,Q2,30.783062243589722,[100   5]
ハピネット,2020,Q3,81.2876983333334,[100   5]
ハピネット,2020,Q4,26.52504730158732,[100   5]
ハマキョウレックス,2018,Q1,66.34819999999992,[250  10]
ハマキョウレックス,2018,Q2,69.59719999999993,[250  10]
ハマキョウレックス,2018,Q3,77.51427999999991,[250  10]
ハマキョウレックス,2018,Q4,71.93811999999994,[250  10]
ハマキョウレックス,2019,Q1,75.0700133333333,[250  10]
ハマキョウレックス,2019,Q2,74.41415999999998,[250  10]
ハマキョウレックス,2019,Q3,80.78571999999997,[250  10]
ハマキョウレックス,2019,Q4,77.59167999999994,[250  10]
ハマキョウレックス,2020,Q1,77.32771999999997,[250  10]
ハマキョウレックス,2020,Q2,78.55940000000002,[250  10]
ハマキョウレックス,2020,Q3,93.21048000000017,[250  10]
ハマキョウレックス,2020,Q4,78.9391200000001,[250  10]
ハリマ化成グループ,2018,Q1,-13.112179999999979,[500  15]
ハリマ化成グループ,2018,Q2,37.067720000000094,[500  15]
ハリマ化成グループ,2018,Q3,34.20149999999996,[500  15]
ハリマ化成グループ,2018,Q4,33.544299999999886,[500  15]
ハリマ化成グループ,2019,Q1,23.702519999999907,[500  15]
ハリマ化成グループ,2019,Q2,29.988159999999876,[500  15]
ハリマ化成グループ,2019,Q3,28.366499999999878,[500  15]
ハリマ化成グループ,2019,Q4,5.170220000000009,[500  15]
ハリマ化成グループ,2020,Q1,20.72371999999996,[500  15]
ハリマ化成グループ,2020,Q2,9.613360000000021,[500  15]
ハリマ化成グループ,2020,Q3,16.265779999999964,[500  15]
ハリマ化成グループ,2020,Q4,19.535579999999943,[500  15]
ハークスレイ,2018,Q1,25.30578750000002,[100  10]
ハークスレイ,2018,Q2,23.573150000000005,[100  10]
ハークスレイ,2018,Q3,25.062637500000005,[100  10]
ハークスレイ,2018,Q4,37.60365,[100  10]
ハークスレイ,2019,Q1,19.21730000000001,[100  10]
ハークスレイ,2019,Q2,24.9173,[100  10]
ハークスレイ,2019,Q3,44.055599999999984,[100  10]
ハークスレイ,2019,Q4,36.84930000000001,[100  10]
ハークスレイ,2020,Q1,18.356700000000025,[100  10]
ハークスレイ,2020,Q2,15.506600000000025,[100  10]
ハークスレイ,2020,Q3,22.28530000000001,[100  10]
ハークスレイ,2020,Q4,53.56239999999999,[100  10]
ハードオフコーポレーション,2018,Q1,8.942,[100  10]
ハードオフコーポレーション,2018,Q2,6.6362,[100  10]
ハードオフコーポレーション,2018,Q3,25.138900000000014,[100  10]
ハードオフコーポレーション,2018,Q4,16.282900000000005,[100  10]
ハードオフコーポレーション,2019,Q1,19.893400000000007,[100  10]
ハードオフコーポレーション,2019,Q2,6.951399999999994,[100  10]
ハードオフコーポレーション,2019,Q3,17.913400000000003,[100  10]
ハードオフコーポレーション,2019,Q4,2.084299999999997,[100  10]
ハードオフコーポレーション,2020,Q1,8.567799999999997,[100  10]
ハードオフコーポレーション,2020,Q2,10.282599999999993,[100  10]
ハードオフコーポレーション,2020,Q3,16.326699999999995,[100  10]
ハードオフコーポレーション,2020,Q4,10.62879999999999,[100  10]
バルカー,2018,Q1,53.941034865962564,[500   5]
バルカー,2018,Q2,61.85183288888919,[500   5]
バルカー,2018,Q3,58.15098000000021,[500   5]
バルカー,2018,Q4,60.9722000000004,[500   5]
バルカー,2019,Q1,58.23847000000018,[500   5]
バルカー,2019,Q2,60.308329666666815,[500   5]
バルカー,2019,Q3,48.822032222221985,[500   5]
バルカー,2019,Q4,46.60731790476202,[500   5]
バルカー,2020,Q1,37.092237855086246,[500   5]
バルカー,2020,Q2,41.96278848089639,[500   5]
バルカー,2020,Q3,39.23446201446666,[500   5]
バルカー,2020,Q4,41.100067723603246,[500   5]
バローホールディングス,2018,Q1,54.36469999999999,[100  10]
バローホールディングス,2018,Q2,40.20780000000003,[100  10]
バローホールディングス,2018,Q3,57.44609999999999,[100  10]
バローホールディングス,2018,Q4,17.81950000000002,[100  10]
バローホールディングス,2019,Q1,53.44120000000002,[100  10]
バローホールディングス,2019,Q2,39.07880000000002,[100  10]
バローホールディングス,2019,Q3,48.53920000000002,[100  10]
バローホールディングス,2019,Q4,9.910300000000005,[100  10]
バローホールディングス,2020,Q1,35.82945000000001,[100  10]
バローホールディングス,2020,Q2,49.54514999999999,[100  10]
バローホールディングス,2020,Q3,67.38789999999997,[100  10]
バローホールディングス,2020,Q4,16.094000000000005,[100  10]
バンダイナムコホールディングス,2018,Q1,61.17609737301596,[500   5]
バンダイナムコホールディングス,2018,Q2,62.617889476190506,[500   5]
バンダイナムコホールディングス,2018,Q3,67.23037433333346,[500   5]
バンダイナムコホールディングス,2018,Q4,72.22570369047625,[500   5]
バンダイナムコホールディングス,2019,Q1,65.68409018370525,[500   5]
バンダイナムコホールディングス,2019,Q2,74.95934623809532,[500   5]
バンダイナムコホールディングス,2019,Q3,74.86275578205132,[500   5]
バンダイナムコホールディングス,2019,Q4,65.09637065367973,[500   5]
バンダイナムコホールディングス,2020,Q1,70.24979788095244,[500   5]
バンダイナムコホールディングス,2020,Q2,73.11179919230773,[500   5]
バンダイナムコホールディングス,2020,Q3,72.91074093864479,[500   5]
バンダイナムコホールディングス,2020,Q4,31.135804522588522,[500   5]
パスコ,2018,Q1,-4.9794901123876105,[500   5]
パスコ,2018,Q2,-2.5822841825788543,[500   5]
パスコ,2018,Q3,5.288036366939534,[500   5]
パスコ,2018,Q4,26.751209999999922,[500   5]
パスコ,2019,Q1,49.2347209246508,[500   5]
パスコ,2019,Q2,30.978332583905328,[500   5]
パスコ,2019,Q3,71.83324396031745,[500   5]
パスコ,2019,Q4,75.72319857767717,[500   5]
パスコ,2020,Q1,42.83854937302691,[500   5]
パスコ,2020,Q2,50.915609434712785,[500   5]
パスコ,2020,Q3,74.5888896743497,[500   5]
パスコ,2020,Q4,83.22241000000021,[500   5]
パナソニック,2018,Q1,17.718017783734958,[250   5]
パナソニック,2018,Q2,8.268350954599567,[250   5]
パナソニック,2018,Q3,17.040730248683666,[250   5]
パナソニック,2018,Q4,8.329751571246824,[250   5]
パナソニック,2019,Q1,23.950142158857933,[250   5]
パナソニック,2019,Q2,21.15618446242383,[250   5]
パナソニック,2019,Q3,19.059207498881403,[250   5]
パナソニック,2019,Q4,25.428945950727766,[250   5]
パナソニック,2020,Q1,4.417082886083327,[250   5]
パナソニック,2020,Q2,-51.330278296241765,[250   5]
パナソニック,2020,Q3,-13.844635696743458,[250   5]
パナソニック,2020,Q4,-58.17654490186153,[250   5]
ヒロセ電機,2018,Q1,115.234562144831,[500  10]
ヒロセ電機,2018,Q2,152.73425213348483,[500  10]
ヒロセ電機,2018,Q3,154.82182853393817,[500  10]
ヒロセ電機,2018,Q4,101.9327078892085,[500  10]
ヒロセ電機,2019,Q1,113.86905253847692,[500  10]
ヒロセ電機,2019,Q2,143.41554986878484,[500  10]
ヒロセ電機,2019,Q3,109.3168025498236,[500  10]
ヒロセ電機,2019,Q4,87.88234481452328,[500  10]
ヒロセ電機,2020,Q1,99.45515814029245,[500  10]
ヒロセ電機,2020,Q2,146.10282000000032,[500  10]
ヒロセ電機,2020,Q3,151.73489213348392,[500  10]
ヒロセ電機,2020,Q4,149.0480964004535,[500  10]
ビオフェルミン製薬,2018,Q1,50.05367838095232,[500   5]
ビオフェルミン製薬,2018,Q2,51.207180053113504,[500   5]
ビオフェルミン製薬,2018,Q3,42.021108851370784,[500   5]
ビオフェルミン製薬,2018,Q4,29.57874356349202,[500   5]
ビオフェルミン製薬,2019,Q1,49.182437524475425,[500   5]
ビオフェルミン製薬,2019,Q2,52.631831220723626,[500   5]
ビオフェルミン製薬,2019,Q3,50.44961786957482,[500   5]
ビオフェルミン製薬,2019,Q4,27.15763818925515,[500   5]
ビオフェルミン製薬,2020,Q1,55.78578312148941,[500   5]
ビオフェルミン製薬,2020,Q2,33.124549669552614,[500   5]
ビオフェルミン製薬,2020,Q3,39.22333144566539,[500   5]
ビオフェルミン製薬,2020,Q4,23.352077378787893,[500   5]
ビジネスエンジニアリング,2018,Q1,16.20138022935398,[100   5]
ビジネスエンジニアリング,2018,Q2,24.267089859307372,[100   5]
ビジネスエンジニアリング,2018,Q3,22.22917160711021,[100   5]
ビジネスエンジニアリング,2018,Q4,32.04443360389612,[100   5]
ビジネスエンジニアリング,2019,Q1,32.42515968253967,[100   5]
ビジネスエンジニアリング,2019,Q2,41.13308361111112,[100   5]
ビジネスエンジニアリング,2019,Q3,44.8277119047619,[100   5]
ビジネスエンジニアリング,2019,Q4,38.44694166666667,[100   5]
ビジネスエンジニアリング,2020,Q1,35.777551111111116,[100   5]
ビジネスエンジニアリング,2020,Q2,40.86061511904763,[100   5]
ビジネスエンジニアリング,2020,Q3,40.60050036075036,[100   5]
ビジネスエンジニアリング,2020,Q4,42.26540285714286,[100   5]
ビジネス・ブレークスルー,2018,Q1,4.06985815018315,[100   5]
ビジネス・ブレークスルー,2018,Q2,4.209000486343724,[100   5]
ビジネス・ブレークスルー,2018,Q3,3.22646123913668,[100   5]
ビジネス・ブレークスルー,2018,Q4,3.3485700288600286,[100   5]
ビジネス・ブレークスルー,2019,Q1,5.885110072607135,[100   5]
ビジネス・ブレークスルー,2019,Q2,3.7179352458652466,[100   5]
ビジネス・ブレークスルー,2019,Q3,2.0108557758907755,[100   5]
ビジネス・ブレークスルー,2019,Q4,4.712996923452368,[100   5]
ビジネス・ブレークスルー,2020,Q1,6.2460841666666695,[100   5]
ビジネス・ブレークスルー,2020,Q2,4.068223165266109,[100   5]
ビジネス・ブレークスルー,2020,Q3,3.7927371545284814,[100   5]
ビジネス・ブレークスルー,2020,Q4,2.27261655982906,[100   5]
ビーアールホールディングス,2018,Q1,2.8621023418095097,[100  15]
ビーアールホールディングス,2018,Q2,-5.9462212609653635,[100  15]
ビーアールホールディングス,2018,Q3,7.47913476070529,[100  15]
ビーアールホールディングス,2018,Q4,7.657817380352645,[100  15]
ビーアールホールディングス,2019,Q1,4.702518435248117,[100  15]
ビーアールホールディングス,2019,Q2,5.23241027251953,[100  15]
ビーアールホールディングス,2019,Q3,10.140417380352641,[100  15]
ビーアールホールディングス,2019,Q4,11.797977452120598,[100  15]
ビーアールホールディングス,2020,Q1,4.4804961193872845,[100  15]
ビーアールホールディングス,2020,Q2,6.505509217624056,[100  15]
ビーアールホールディングス,2020,Q3,16.756057076566105,[100  15]
ビーアールホールディングス,2020,Q4,17.30308561484919,[100  15]
ビー・エム・エル,2018,Q1,36.38860712728944,[500   5]
ビー・エム・エル,2018,Q2,42.12568408008666,[500   5]
ビー・エム・エル,2018,Q3,36.31515351150157,[500   5]
ビー・エム・エル,2018,Q4,33.8809659628428,[500   5]
ビー・エム・エル,2019,Q1,44.57905379193033,[500   5]
ビー・エム・エル,2019,Q2,37.33339286935295,[500   5]
ビー・エム・エル,2019,Q3,41.446549304972855,[500   5]
ビー・エム・エル,2019,Q4,35.86712257248312,[500   5]
ビー・エム・エル,2020,Q1,37.03319205555568,[500   5]
ビー・エム・エル,2020,Q2,40.56705305457129,[500   5]
ビー・エム・エル,2020,Q3,42.47314978326089,[500   5]
ビー・エム・エル,2020,Q4,73.60920661635735,[500   5]
ピエトロ,2018,Q1,13.837849981263833,[500   5]
ピエトロ,2018,Q2,14.779376372546006,[500   5]
ピエトロ,2018,Q3,13.599229040896281,[500   5]
ピエトロ,2018,Q4,6.121819933345114,[500   5]
ピエトロ,2019,Q1,15.696203201243202,[500   5]
ピエトロ,2019,Q2,9.03627945460747,[500   5]
ピエトロ,2019,Q3,11.25905318299192,[500   5]
ピエトロ,2019,Q4,31.506187227988526,[500   5]
ピエトロ,2020,Q1,14.44118797843067,[500   5]
ピエトロ,2020,Q2,14.711113593999139,[500   5]
ピエトロ,2020,Q3,11.324800784991059,[500   5]
ピエトロ,2020,Q4,14.378492857036763,[500   5]
ピーエス三菱,2018,Q1,-1.0969174999999993,[100   5]
ピーエス三菱,2018,Q2,22.61550261904762,[100   5]
ピーエス三菱,2018,Q3,30.500755000000023,[100   5]
ピーエス三菱,2018,Q4,26.194707142857155,[100   5]
ピーエス三菱,2019,Q1,10.576752182539684,[100   5]
ピーエス三菱,2019,Q2,40.2312441666667,[100   5]
ピーエス三菱,2019,Q3,37.864961111111164,[100   5]
ピーエス三菱,2019,Q4,52.00189,[100   5]
ピーエス三菱,2020,Q1,19.9381681722689,[100   5]
ピーエス三菱,2020,Q2,30.752951428571432,[100   5]
ピーエス三菱,2020,Q3,37.25201500000002,[100   5]
ピーエス三菱,2020,Q4,48.27419329004333,[100   5]
ピーシーデポコーポレーション,2018,Q1,10.0365300854089,[500  15]
ピーシーデポコーポレーション,2018,Q2,10.461536776384829,[500  15]
ピーシーデポコーポレーション,2018,Q3,9.259980879321345,[500  15]
ピーシーデポコーポレーション,2018,Q4,9.639929231049862,[500  15]
ピーシーデポコーポレーション,2019,Q1,7.70329252759278,[500  15]
ピーシーデポコーポレーション,2019,Q2,7.6857008793213115,[500  15]
ピーシーデポコーポレーション,2019,Q3,7.518619999999955,[500  15]
ピーシーデポコーポレーション,2019,Q4,48.326061635790495,[500  15]
ピーシーデポコーポレーション,2020,Q1,25.52405670345706,[500  15]
ピーシーデポコーポレーション,2020,Q2,129.02352544285154,[500  15]
ピーシーデポコーポレーション,2020,Q3,7.5331325275927705,[500  15]
ピーシーデポコーポレーション,2020,Q4,-0.34121001248116767,[500  15]
ピー・シー・エー,2018,Q1,2.8777413333333324,[250  10]
ピー・シー・エー,2018,Q2,2.351999999999998,[250  10]
ピー・シー・エー,2018,Q3,20.610360000000004,[250  10]
ピー・シー・エー,2018,Q4,33.50304000000005,[250  10]
ピー・シー・エー,2019,Q1,47.027639999999906,[250  10]
ピー・シー・エー,2019,Q2,54.244319999999995,[250  10]
ピー・シー・エー,2019,Q3,77.9723999999999,[250  10]
ピー・シー・エー,2019,Q4,80.57291999999981,[250  10]
ピー・シー・エー,2020,Q1,30.69144,[250  10]
ピー・シー・エー,2020,Q2,44.95339999999994,[250  10]
