企業名,会計年度,四半期,y_test - y_test,y_test - y_hat_rw,y_test - y_hat_sarima_br,y_test - y_hat_sarima_f,y_test - y_hat_sarima_g,y_test - y_hat_umlp,y_test - y_hat_mlm1,y_test - y_hat_mlm2,y_test - y_hat_mlm3,y_test - y_hat_mlm4
コニカミノルタ,2020,Q2,0.0,24.98,-0.3633314534195886,-2.032794769744271,9.573315821603465,12.762317,46.52619899620778,9.791650221840616,20.512624442234443,70.99442809483106
コニカミノルタ,2020,Q3,0.0,13.22,2.1711187835063885,3.299278751959746,18.526031855489613,32.22865,8.282728067650416,12.363370874238504,27.677914739364034,45.00974907347983
コニカミノルタ,2020,Q4,0.0,7.77,4.609485978259846,21.91990745247709,19.655101702684185,10.3799887,17.146247782598504,10.280527046467691,12.203423079338458,96.35675169954517
コニシ,2018,Q1,0.0,-20.39,-3.0781415156675074,-8.3244903473013,-4.051956717213692,-14.917008000000003,-11.472496182884601,-6.68235038531105,-8.364160777604326,-25.07917545957629
コニシ,2018,Q2,0.0,10.560000000000002,0.34933201408219006,5.7347142899663055,1.8716616968931419,13.308231000000003,3.5757918549602863,2.492516107296481,8.995255100292454,-4.1656765066773715
コニシ,2018,Q3,0.0,11.96,-2.5830431130424003,6.699577345876541,-1.1622485896259747,-33.13404599999999,8.642758907663115,4.74254366227354,-4.636276453221278,21.757792638899794
コニシ,2018,Q4,0.0,-12.690000000000001,-8.546296391144349,-14.889562299315546,-6.601237050419005,0.7654030000000027,28.47061215619141,-7.931666110799423,-7.52442366300016,-28.489552291593608
コニシ,2019,Q1,0.0,-8.02,3.0136280416376096,7.14234442901069,7.0541167142130945,5.201004000000001,14.929683817831332,-7.517277578278325,-4.327034894213128,4.929327905763714
コニシ,2019,Q2,0.0,11.439999999999998,0.9727677136865687,1.7977842133006412,2.7745367870158937,-44.853449999999995,7.267777112746945,-0.2599403862481182,-1.0653905487082653,-33.34540321019598
コニシ,2019,Q3,0.0,3.270000000000003,-10.084953968668728,-7.313753365434124,-8.919920220525917,9.453286000000002,4.177854486792178,-35.05713818116748,-25.971405407402806,-43.147246567410654
コニシ,2019,Q4,0.0,-0.0800000000000054,2.4754255598691444,9.524128105223785,5.22866159037558,-4.424140000000001,3.591082367881242,-14.833907167658666,-7.29134320014937,-32.41505147240714
コニシ,2020,Q1,0.0,-17.789999999999996,-4.432491037017037,-6.29326853100838,-1.3258935284600497,-3.535657999999998,-6.598618325449241,-13.83917298395362,-18.151667087548038,-48.95676149155882
コニシ,2020,Q2,0.0,10.919999999999998,-0.7844973657328431,-2.2129435336025196,1.5023254986640282,10.785063999999998,5.09291315561557,-1.6744868745690376,0.6991014355025342,-5.990595039858086
コニシ,2020,Q3,0.0,24.090000000000003,10.701137456096362,18.788261015940137,12.794088843553077,7.579658000000002,22.899208533095607,13.664185028354176,8.05780051830768,23.899484830988992
コニシ,2020,Q4,0.0,-16.07,-7.405003478082591,-6.702491683756186,-9.698452109233898,-1.3840760000000003,7.826963571630593,-6.746164436767955,-6.621519277275453,-6.019092001587801
コネクシオ,2018,Q1,0.0,-13.370000000000001,23.86208231422565,8.45514283988486,5.481038997184431,-119.73098000000002,-14.239763476106273,57.99354794348906,-30.37754919648589,18.224330794808484
コネクシオ,2018,Q2,0.0,15.760000000000002,-7.519605055259731,-8.45418632079219,-12.093579486362493,6.566120000000005,-1.6800398973998227,-240.62038750155813,13.906505988971318,-0.3157501239175673
